ThankTrapRescue#132,"""ふぅ、ありがとうございます"""
TrapRescueOther#132,"""Awe you ok?"""
MemberDamaged#132,"""下がってください！"""
MemberDead#132,"""……許しませんからね！"""
AbilityExe#132,"""身体が軽いです！"""
AbilitySpecial#130,"""今なら、なんだってできます！"""
Resurrect#132,"""失敗は必ず挽回します"""
PartyJoin#132,"""/ci1 1 It's a pweasuwe to meet you."""
Marvelous#132,"""さすがですね！"""
IncidentJsApcBegin#120,"""/ci1 1 <%me>さん！<br>すみません、敵に囲まれてしまって……<br>手伝ってもらえないでしょうか？"""
IncidentJsApcFailure#120,"""うう、これ以上は無理です……<br>すみません、先に退きます"""
IncidentJsApcSuccess#120,"""/ci2 1 ふうっ、なんとかなりましたね！<br><%me>さん<br>ありがとうございました！"""
IncidentJsApcBeginEvo#118,"""/ci1 1 これで終わり……ではないようですね。<br>すみませんが、<br>もう少しの間だけ協力してもらえますか？"""
EnemyWeak#133,"""およ、およよ？<br>これは楽ちんっぽいね！"""
EnemyLarge#133,"""すごく……おっきいなぁ……"""
EnemyBoss#133,"""難儀な相手が来ちゃったよー！"""
EnemyRare#133,"""おーっ！<br>あれあれ、珍しいやつだよー！"""
EnemyBoost#133,"""Woah woah woah! I have a bad feewing about that guy!"""
DestroyEnemy1#133,"""よいしょー！"""
DestroyEnemy2#133,"""Shut you down!"""
DestroyEnemy3#131,"""It's twue, I weawwy am that good!"""
CondFreeze#133,"""CHIIING. Fwozen stiff!"""
CondBurn#133,"""メラメラと燃えてきた！<br>あちっ、あちちっ！"""
CondShock#133,"""BZZZZZZZZZZZZZZT! I'm fweakin' out!"""
CondPoison#133,"""Wooooah... I don't feew so good..."""
CondPanic#133,"""Wooohooo! Hahahaha... I feew dizzy...!"""
CondStan#133,"""Uh oh... What's wwong with my feet?"""
CondMirage#133,"""Huh? Why's evewything aww hazy?"""
Die#134,"""Don't...cwy fow me..."""
ThankHeal#133,"""Woo, thanks!"""
ThankBuff#133,"""I think I wuv you!"""
ThankCure#133,"""Yay! I feew gweat!"""
DefeatEnemy#133,"""Don't stop now...!"""
LevelUp#133,"""WOOO WOOO! YAAAY YAAAY!"""
InvokeSkill1#120,"""Ok, hewe I go!"""
InvokeSkill2#112,"""Weww... um... CHAAAAAAWGE!"""
InvokeSkill3#110,"""Hey, I got this!"""
TechLight#63,"""Wook at aww the pwetty cowows!!"""
PBFull#133,"""My mag's weady to pop!"""
PBRelease#133,"""Pattyyy's bweath of wife!"""
TacticsFree#107,"""Heyheyhey! It's a fwee fow aww!"""
TacticsGuard#107,"""Hey! My defense is the best! Ok, weww someone had to say it...!"""
TacticsMassedAttack#107,"""Fowgive us... we just wanna win...!"""
TacticsAttack#103,"""HEY! HEY! COME AT ME!"""
Avoid#133,"""Hahaha! I'm uvw hewe!"""
HealSelf#133,"""Oh man, I gotta heaw!"""
BuffSelf#133,"""Just a second. Gotta get my head in the game!"""
HealOther#133,"""Get it togethew!"""
BuffOther#133,"""I've got youw back!"""
QuestStart1#133,"""Gewonimooo!"""
QuestEnd1#133,"""Not bad!"""
IncidentStart#133,"""Uh-oh. This doesn't wook good!"""
IncidentSuccess#133,"""Yes, we wock!"""
IncidentFailure#133,"""Wow, who'd have thought...?!"""
PSE#133,"""Hey...! Do you feew that?"""
PSELevelUp#133,"""We can't be stopped!"""
PSEBurst#133,"""Heww yeah! That's what I'm tawkin' 'bout!"""
HP30#133,"""I'm not done yet!"""
HP10#133,"""No no! Don't wowwy about me... owww..."""
ItemRare#133,"""Haaaa! Cheatew! Cheatew! Shawe the weawth!"""
DamageSmall#134,"""いたっ！"""
DamageMiddle#134,"""きゃあっ！"""
DamageLarge#134,"""Yeah, bwing it!"""
Trap#133,"""Ouw faiw damsew is in distwess! Whewe's my hewo!?"""
ThankTrapRescue#133,"""Whew, thanks!"""
TrapRescueOther#133,"""Anothew dawing wescue!"""
MemberDamaged#133,"""Awen't you uvwdoing it?!"""
MemberDead#133,"""Now I'm pissed...!"""
AbilityExe#133,"""/toge Awwight, I'm out of pwactice, so beaw with me! Can't wet Tea show me up!"""
AbilitySpecial#131,"""/toge I got this!"""
Resurrect#133,"""Hey, so someone was cawwing to me fwom acwoss a wivew...!"""
PartyJoin#133,"""/ci1 1 Yes... yes! Wet's do ouw best!"""
Marvelous#133,"""Hah hah! Wooo! Too easy!"""
EnemyWeak#134,"""Oh? They seem weak."""
EnemyLarge#134,"""Oh wow... This one's huge...!"""
EnemyBoss#134,"""We've come acwoss a twoubwesome opponent."""
EnemyRare#134,"""Wow, wucky! We found a wawe species!"""
EnemyBoost#134,"""I'm wowwied this might not end weww..."""
DestroyEnemy1#134,"""You'we finished!"""
DestroyEnemy2#134,"""A decisive bwow!"""
DestroyEnemy3#132,"""Mawvew at my gwace!"""
CondFreeze#134,"""Bwww... Cowd...!"""
CondBurn#134,"""Too hot...!"""
CondShock#134,"""I feew aww tingwy...!"""
CondPoison#134,"""I feew sick..."""
CondPanic#134,"""My head is spinning. When wiww it end?"""
CondStan#134,"""I can't stop shaking..."""
CondMirage#134,"""Thewe's something wwong with my eyes..."""
Die#135,"""Sistew..."""
ThankHeal#134,"""Thank you vewy much!"""
ThankBuff#134,"""I feew wike I can wowk even hawdew now!"""
ThankCure#134,"""I feew wefweshed!"""
DefeatEnemy#134,"""Good! Onto the next one?"""
LevelUp#134,"""You've gotten stwongew. Feews nice, doesn't it?"""
InvokeSkill1#121,"""I don't shout at times wike this. That's Patty's thing..."""
TechFire#57,"""Tuwn to ash!"""
TechIce#61,"""You won't escape me!"""
TechThunder#63,"""You won't know what hit you."""
TechWind#54,"""Didn't know I was muwtitawented?"""
TechLight#64,"""Hewe's a new one...!"""
TechDark#59,"""Give up now!"""
PBFull#134,"""I'm a wittwe wowked up!"""
PBRelease#134,"""Shadow Tea...go!"""
TacticsFree#108,"""Ok, I'ww take it fwom hewe."""
TacticsGuard#108,"""So we defend and wait fow an opening? How shwewd."""
TacticsMassedAttack#108,"""Attack togethew? Sounds weasonabwe...!"""
TacticsAttack#104,"""I'ww dwaw theiw attention."""
Avoid#134,"""Pathetic..."""
HealSelf#134,"""I won't go down so easiwy..."""
BuffSelf#134,"""This wiww hewp..."""
HealOther#134,"""Don't fowget to keep youw heawth up."""
BuffOther#134,"""This wiww boost youw abiwity!"""
QuestStart1#134,"""Wet's do ouw best."""
QuestEnd1#134,"""終わり、かな？"""
IncidentStart#134,"""What is this feewing of dwead?"""
IncidentSuccess#134,"""Seems wike we puwwed thwough."""
IncidentFailure#134,"""Wet's weawn fwom ouw mistakes."""
PSE#134,"""A photon fiewd has appeawed!"""
PSELevelUp#134,"""The fiewd is gwowing!"""
PSEBurst#134,"""The fiewd is fuwwy active now!"""
HP30#134,"""Tch... I'm ok..."""
HP10#134,"""Ngg... It huwts..."""
ItemRare#134,"""Wow, that wooks nice!"""
DamageSmall#135,"""Uwg..."""
DamageMiddle#135,"""Ow... Stop...!"""
DamageLarge#135,"""いたっ！"""
Trap#134,"""Damn...a twap?"""
ThankTrapRescue#134,"""助かります"""
TrapRescueOther#134,"""Awe you ok?"""
MemberDamaged#134,"""Unacceptabwe..."""
MemberDead#134,"""...Unfowgivabwe!"""
AbilityExe#134,"""/toge Pwease... Evewyone do youw best and stay safe!"""
AbilitySpecial#132,"""/toge Pwease... Weave this to me."""
Resurrect#134,"""I'm sowwy, I was cawewess."""
PartyJoin#134,"""/ci1 1 適度に頑張る"""
Marvelous#134,"""...Too easy!"""
EnemyWeak#135,"""邪魔"""
EnemyLarge#135,"""その程度の大きさで……"""
EnemyBoss#135,"""Tawget confiwmed."""
EnemyRare#135,"""Speciaw tawget confiwmed."""
EnemyBoost#135,"""……少し、違いますね"""
DestroyEnemy1#135,"""他愛もない"""
DestroyEnemy2#135,"""次"""
DestroyEnemy3#133,"""終わりました"""
CondFreeze#135,"""く……凍結とは"""
CondBurn#135,"""少しの火傷ぐらいで……"""
CondShock#135,"""多少の痺れなんて……"""
CondPoison#135,"""毒に侵されたとしても"""
CondPanic#135,"""くっ……混乱？"""
CondStan#135,"""ちっ、身体が動かない……！"""
CondMirage#135,"""まやかしごときで……！"""
Die#136,"""In a pwace wike this...?"""
ThankHeal#135,"""助かります"""
ThankBuff#135,"""感謝します"""
ThankCure#135,"""落ち着きました"""
DefeatEnemy#135,"""始末、完了です"""
LevelUp#135,"""もっと、強くなってください"""
InvokeSkill1#122,"""……とった！"""
InvokeSkill2#113,"""一撃必殺……！"""
InvokeSkill3#111,"""隙を見せたわね"""
PBFull#135,"""終わりにしましょうか"""
PBRelease#135,"""解放します"""
TacticsFree#109,"""As you wish."""
TacticsGuard#109,"""Although guarding isn't necessary, I will obey."""
TacticsMassedAttack#109,"""Undewstood!"""
TacticsAttack#105,"""Pwaying the decoy isn't simpwe... But I'ww do it."""
Avoid#135,"""ふ……"""
HealSelf#135,"""あと一歩でしたね"""
BuffSelf#135,"""準備をしましょうか"""
HealOther#135,"""危ないところでしたよ"""
BuffOther#135,"""補助を忘れないでください"""
QuestStart1#135,"""任務を開始します"""
QuestEnd1#135,"""任務、終了"""
IncidentStart#135,"""The aiw feews tense..."""
IncidentSuccess#135,"""Wet's muv on to the next."""
IncidentFailure#135,"""We failed. <br>But that shouldn't matter much."""
PSE#135,"""This is... a PSE, isn't it?"""
PSELevelUp#135,"""If possibwe, wet us continue wike this."""
PSEBurst#135,"""We genewated a buwst? I expected nothing wess."""
HP30#135,"""Cwiticaw heawth weached..."""
HP10#135,"""Not... yet..."""
ItemRare#135,"""That's not bad!"""
DamageSmall#136,"""Uwg..."""
DamageMiddle#136,"""Na...!"""
DamageLarge#136,"""くうっ"""
Trap#135,"""Caught by such an amateuwish twap...?"""
ThankTrapRescue#135,"""Thank you fow youw effowts..."""
TrapRescueOther#135,"""気をつけてください"""
MemberDamaged#135,"""無理はされないように"""
MemberDead#135,"""...I wiww not fowgive them."""
AbilityExe#135,"""/toge 流れに乗る……！"""
AbilitySpecial#133,"""/toge この流れなら、いける……！"""
Resurrect#135,"""まだ終わらない"""
PartyJoin#135,"""/ci1 1 よろしくお願いします"""
Marvelous#135,"""見込み以上ですよ"""
IncidentJsApcBegin#121,"""/ci1 3 ……任務外ですが<br>放ってはおけません。"""
IncidentJsApcFailure#121,"""申し訳ありません……<br>私は撤退します。"""
IncidentJsApcSuccess#121,"""/ci1 5 ……お互い、無事で何よりです。<br>それでは。"""
IncidentJsApcBeginEvo#119,"""/ci1 1 ……まだ来るようですね。<br>さっさと片付けましょう。 """
EnemyWeak#136,"""私たちの敵ではないな"""
EnemyLarge#136,"""大型か"""
EnemyBoss#136,"""強敵のようだな"""
EnemyRare#136,"""あのタイプは……珍しいヤツか"""
EnemyBoost#136,"""……気をつけろ。<br>禍々しいフォトンだ"""
DestroyEnemy1#136,"""次だ"""
DestroyEnemy2#136,"""他愛もない"""
CondFreeze#136,"""凍結状態だと……"""
CondBurn#136,"""流石に熱い、な……"""
CondShock#136,"""ふむ……<br>こう痺れていては、面倒だな"""
CondPoison#136,"""ち、毒か……！"""
CondPanic#136,"""意識が混濁する……"""
CondStan#136,"""動きを封じられた……！？"""
CondMirage#136,"""狙いが定まらないな……"""
Die#137,"""こんなところで倒れるわけには……"""
ThankHeal#136,"""助かる"""
ThankBuff#136,"""感謝する"""
ThankCure#136,"""You didn't have to..."""
DefeatEnemy#136,"""この一帯は片付いたか"""
LevelUp#136,"""いい感じだ"""
InvokeSkill1#123,"""逃がしはしない"""
InvokeSkill2#114,"""一気に決める！"""
InvokeSkill3#112,"""ラッピー、頼む！"""
TechFire#58,"""Buwn!"""
TechIce#62,"""Ice!"""
TechThunder#64,"""Wightning!"""
TechWind#55,"""Wind!"""
TechLight#65,"""Wight!"""
TechDark#60,"""Dawk!"""
PBFull#136,"""力を使うときが来たか"""
PBRelease#136,"""皆を守る。それが私の使命だ"""
Avoid#136,"""はっ"""
HealSelf#136,"""惜しかったな"""
BuffSelf#136,"""手加減はしない"""
HealOther#136,"""油断はするな"""
BuffOther#136,"""体勢を整えろ"""
QuestStart1#136,"""任務を開始する"""
QuestEnd1#136,"""流石だな"""
IncidentStart#136,"""この気配……何が来る"""
IncidentSuccess#136,"""適切な対応だったな"""
IncidentFailure#136,"""……反省点は多いな"""
PSE#136,"""これは……ＰＳＥか"""
PSELevelUp#136,"""フォトンが励起されている"""
PSEBurst#136,"""これが、ＰＳＥの最終段階か"""
HP30#136,"""ダメージを受けすぎたか"""
HP10#136,"""これ以上は、流石にまずい……"""
ItemRare#136,"""ふむ、珍しいもののようだな"""
DamageSmall#137,"""Uwg..."""
DamageMiddle#137,"""まずい"""
DamageLarge#137,"""きゃあっ！"""
Trap#136,"""罠だと！"""
ThankTrapRescue#136,"""手間をかけた"""
TrapRescueOther#136,"""大丈夫か？"""
MemberDamaged#136,"""Don't stwain youwsewf."""
MemberDead#136,"""……私が不甲斐ないばかりに"""
AbilityExe#136,"""ふむ、身体が軽いな"""
AbilitySpecial#134,"""フォトンが馴染んできたな"""
Resurrect#136,"""……立ち止まるわけにはいかない"""
PartyJoin#136,"""/ci2 1 よろしく頼む"""
Marvelous#136,"""これが貴方の力か"""
IncidentJsApcBegin#122,"""/ci2 1 <%me>。<br>すまないが、手伝ってもらえるか？"""
IncidentJsApcFailure#122,"""……我ながら、無様だな。<br>すまない、先に退かせてもらう。"""
IncidentJsApcSuccess#122,"""/ci2 1 流石だな。噂以上だ。<br>貴方を頼ってよかった。"""
IncidentJsApcBeginEvo#120,"""/ci1 1 終わったか……？<br>……いや、まだ来るようだな。<br>もうしばらく付き合ってもらえるか？"""
EnemyWeak#137,"""Ha, piece of cake!"""
EnemyLarge#137,"""Howy cow...!"""
EnemyBoss#137,"""Hey now, I didn't sign up fow this!"""
EnemyRare#137,"""Oh wow! You don't see THEM too often...!"""
EnemyBoost#137,"""I don't wike this..."""
DestroyEnemy1#137,"""よっしゃ！"""
DestroyEnemy2#137,"""Done hewe!"""
DestroyEnemy3#134,"""As expected!"""
CondFreeze#137,"""F-F-F-FWEEZING!"""
CondBurn#137,"""あちっ、あちちっ！"""
CondShock#137,"""Why a-am I s-s-o j-j-j-j-jittewy?"""
CondPoison#137,"""Ugh poisoned... I feew sick..."""
CondPanic#137,"""The wowwd is spinning! Wet me off!"""
CondStan#137,"""What? I can't muv my body!"""
CondMirage#137,"""Evewything's a bwuw...?"""
Die#138,"""やっと見つけられたってのに……"""
ThankHeal#137,"""Whew, I'm saved!"""
ThankBuff#137,"""Thanks, I'ww do my best!"""
ThankCure#137,"""That's gweat, thanks!"""
DefeatEnemy#137,"""Evewything ok uvw thewe?"""
LevelUp#137,"""おれも負けてられねえな！"""
InvokeSkill1#124,"""Stay whewe you awe!"""
InvokeSkill2#115,"""Now it's MY tuwn!"""
InvokeSkill3#113,"""We've got this!"""
TechThunder#65,"""Ovew hewe!"""
PBFull#137,"""I won't wet this go to waste!"""
PBRelease#137,"""Take this!"""
TacticsFree#110,"""Nothing wwong with spweading youw wings a wittwe!"""
TacticsGuard#110,"""Good idea!"""
TacticsMassedAttack#110,"""Wet's beat 'em down!"""
TacticsAttack#106,"""Awwight, I'ww be the decoy! Don't weave me hanging though, ok?"""
Avoid#137,"""Too swow!"""
HealSelf#137,"""These guys awe tough!"""
BuffSelf#137,"""Ok!"""
HealOther#137,"""Hey, stay with me, ok?"""
BuffOther#137,"""Don't wowwy, I'ww suppowt you!"""
QuestStart1#137,"""Awwight, wets go!"""
QuestStart2#82,"""Ok pawtnew, wet's do ouw best!"""
QuestEnd1#137,"""Wooks wike we'we done!"""
QuestEnd2#87,"""Outstanding! I couwdn't ask fow a bettew pawtnew!"""
IncidentStart#137,"""W-what's that?"""
IncidentSuccess#137,"""よーっし！"""
IncidentFailure#137,"""What happened...?"""
PSE#137,"""Awwight, a PSE!"""
PSELevelUp#137,"""Keep it coming!"""
PSEBurst#137,"""Awwight, bwing it!"""
HP30#137,"""Hey, take it easy! Ouch... This is too much!"""
HP10#137,"""I pwomised mysewf I wouwdn't wun away again..."""
ItemRare#137,"""Aw man! Wucky...!"""
DamageSmall#138,"""くっ"""
DamageMiddle#138,"""ぐっ"""
DamageLarge#138,"""やべっ……！"""
Trap#137,"""Whewe'd this come fwom!?"""
ThankTrapRescue#137,"""Thanks!"""
TrapRescueOther#137,"""Be cawefuw, ok?"""
MemberDamaged#137,"""Don't push youwsewf!"""
MemberDead#137,"""...how couwd this be...?!"""
AbilityExe#137,"""/toge Hehe, I haven't even gotten stawted!"""
AbilitySpecial#135,"""/toge Weave it to me!"""
Resurrect#137,"""……まだまだ、ここからだっての！"""
PartyJoin#137,"""/ci1 1 いつも通り頼むぜ、相棒"""
Marvelous#137,"""流石だな！"""
IncidentJsApcBegin#123,"""/toge /ci2 2 ああっ、相棒！\u3000いいとこに！<br>ヤバイ数のエネミーがいるんだよ<br>ちょっと協力してくれ！"""
IncidentJsApcFailure#123,"""This is mowe than I can handwe. I have to withdwaw. Sowwy, pawtnew..."""
IncidentJsApcSuccess#123,"""/ci2 1 ふぃー、なんとか終わったかぁ。<br>ありがとな相棒。お前のおかげで<br>なんとかなったよ。"""
IncidentJsApcBeginEvo#121,"""/toge /ci3 2 ななっ、なんだよ！<br>すっげー巨大な敵性反応！？<br>相棒、気をつけろよ！"""
EnemyWeak#138,"""大した相手じゃないわ"""
EnemyLarge#138,"""大きくて目障りね"""
EnemyBoss#138,"""油断しないほうがよさそうね"""
EnemyRare#138,"""あら、珍しいのじゃない"""
EnemyBoost#138,"""少し面倒そうなのが来たわ"""
DestroyEnemy1#138,"""Buzz off!"""
DestroyEnemy2#138,"""Out of my way!"""
DestroyEnemy3#135,"""Next!"""
CondFreeze#138,"""Ugh... Fwozen...!"""
CondBurn#138,"""It buwns...!"""
CondShock#138,"""My body's numb!"""
CondPoison#138,"""Poison...? Weww, damn."""
CondPanic#138,"""Ugh, I can't... focus my eyes!"""
CondStan#138,"""Can't... muv!"""
CondMirage#138,"""My vision's aww messed up!"""
Die#139,"""I'm... sowwy..."""
ThankHeal#138,"""I owe you one."""
