SelectType_MainParts#1,"""Costume"""
ColorType_Main#1,"""Costume Cowow"""
ColorType_MainEsthetic#1,"""Set Costume Cowow"""
CastMenuItem_VisualItem_MainColor#1,"""Main Cowow"""
CastMenuItem_VisualItem_SubColor1#1,"""Subcowow 1"""
CastMenuItem_VisualItem_SubColor2#1,"""Subcowow 2"""
CastMenuItem_VisualItem_SubColor3#1,"""Subcowow 3"""
SelectType_BodyPaint2#1,"""Embwem"""
SelectType_Acccessory1#1,"""Accessowy 1"""
SelectType_Acccessory2#1,"""Accessowy 2"""
SelectType_Acccessory3#1,"""Accessowy 3"""
SelectType_Acccessory4#1,"""Accessowy 4"""
Position_Acccessory1#1,"""Accessowy 1 Position"""
Position_Acccessory2#1,"""Accessowy 2 Position"""
Position_Acccessory3#1,"""Accessowy 3 Position"""
Position_Acccessory4#1,"""Accessowy 4 Position"""
Rot_Acccessory1#1,"""Accessowy 1 Angwe"""
Rot_Acccessory2#1,"""Accessowy 2 Angwe"""
Rot_Acccessory3#1,"""Accessowy 3 Angwe"""
Rot_Acccessory4#1,"""Accessowy 4 Angwe"""
Scale_Acccessory1#1,"""Accessowy 1 Size"""
Scale_Acccessory2#1,"""Accessowy 2 Size"""
Scale_Acccessory3#1,"""Accessowy 3 Size"""
Scale_Acccessory4#1,"""Accessowy 4 Size"""
SelectType_Suits#1,"""Pawts"""
VoiceItem_SelectVoice#1,"""Voice Sewection"""
LightItem_Camera#1,"""Defauwt"""
LightItem_CameraOppositeSide#1,"""Wight 1"""
LightItem_CameraLeftUp#1,"""Wight 2"""
LightItem_CameraRightUp#1,"""Wight 3"""
MotionItem_Move#1,"""Motion Type"""
OtherItem_AllRandom#1,"""Wandomize Aww"""
OtherItem_MyFashion#1,"""My Fashion"""
OtherItem_FaceAnim#1,"""Expwession Test"""
OtherItem_LobbyAction#1,"""Motion Test"""
OtherItem_BG#1,"""Fiewd Test"""
OtherItem_SpotLight#1,"""Spotwight Test"""
PresetItem_SavePreset#1,"""Save Cweation Data"""
PresetItem_LoadPreset#1,"""Woad Cweation Data"""
OtherItem_MakingBack#1,"""Wetuwn"""
OtherItem_MakingEnd#1,"""Next"""
DebugItem_SelectRace#1,"""Wace Sewection"""
DebugItem_SelectSex#1,"""Sex Sewection"""
DebugItem_WindowOpen#1,"""Show debug window"""
EditReset#1,"""Sewect Changes to Undo"""
MenuName#4,"""Advanced Editing"""
EasyHeadItem_Root#0,"""Simpwe Face Edit"""
HeadItem_Root#0,"""Detaiwed Face Edit"""
EasyBodyItem_Root#0,"""Simpwe Body Edit"""
BodyItem_Root#0,"""Detaiwed Body Edit"""
MyFashion_Root#0,"""Edit My Fashion"""
VisualItem_Root#0,"""Costume"""
LayeringWear_Root#0,"""Wayewing Weaw Options"""
FashionItem_Root#0,"""Accessowy Sewection"""
FashionMove_Root#0,"""Accessowy Position"""
FashionRot_Root#0,"""Accessowy Angwe"""
FashionScale_Root#0,"""Accessowy Size"""
LightItem_Root#0,"""Wight Position Sewection"""
CastPartsItem_Root#0,"""Cast Pawts Sewection"""
CastVisualItem_Root#0,"""Body Cowow Sewection"""
CastFashionItem_Root#0,"""Accessowy Sewection"""
CastFashionMove_Root#0,"""Accessowy Position"""
HairItem_Root#0,"""Nothing"""
DebugItem_Root#0,"""Debug"""
OtherItem_Root#0,"""Othew"""
EasyHeadItem_Root#1,"""Simpwe Face Edit"""
HeadItem_Root#1,"""Detaiwed Face Edit"""
EasyBodyItem_Root#1,"""Simpwe Body Edit"""
BodyItem_Root#1,"""Detaiwed Body Edit"""
MyFashion_Root#1,"""Edit My Fashion"""
VisualItem_Root#1,"""Cowow Sewection"""
LayeringWear_Root#1,"""Wayewing Weaw Options"""
FashionItem_Root#1,"""Accessowy Sewection"""
FashionMove_Root#1,"""Accessowy Position"""
FashionRot_Root#1,"""Accessowy Angwe"""
FashionScale_Root#1,"""Accessowy Size"""
LightItem_Root#1,"""Wight Position Sewection"""
CastPartsItem_Root#1,"""Cast Pawts Sewection"""
CastVisualItem_Root#1,"""Body Cowow Sewection"""
CastFashionItem_Root#1,"""Accessowy Sewection"""
HairItem_Root#1,"""Nothing"""
DebugItem_Root#1,"""Debug"""
OtherItem_Root#1,"""Othew"""
Default#0,"""<c f0df60>Allows editing of character details.<c>"""
EasyHeadItem_Preset#2,"""<c f0df60>Choose a basic face design from several presets.<c>"""
EasyHeadItem_Blend#2,"""<c f0df60>Create a face design by blending four elements.<c>"""
SelectType_FaceVariation#2,"""<c f0df60>Choose a face type.<c>"""
SelectType_Face#2,"""<c f0df60>Select a basic face design.<c>"""
SelectType_FacePaint2#2,"""<c f0df60>Choose a type of makeup/face paint (1st).<c>"""
SelectType_FacePaint3#2,"""<c f0df60>Choose a type of makeup/face paint (2nd).<c>"""
FigureType_Face#2,"""<c f0df60>Adjust the basic shape of the face.<c>"""
FigureType_FaceParts#2,"""<c f0df60>Adjust the positioning of facial features.<c>"""
FigureType_Eye#2,"""<c f0df60>Adjust the shape of the eyes.<c>"""
SelectType_Eye#2,"""<c f0df60>Choose a design for the pupils.<c>"""
SelectType_EyeRight#2,"""<c f0df60>Choose pupil design for right eye.<c>"""
SelectType_EyeLeft#2,"""<c f0df60>Choose pupil design for right eye.<c>"""
ColorType_Eye#2,"""<c f0df60>Select an eye pupil color.<c>"""
SelectType_Eyebrow#2,"""<c f0df60>Select a design for eyebrows.<c>"""
SelectType_EyebrowColor#2,"""<c f0df60>Select a color for eyebrows.<c>"""
SelectType_Eyelash#2,"""<c f0df60>Select a design for eyelashes.<c>"""
FigureType_Nose1#2,"""<c f0df60>Adjust the proportions of the nose.<c>"""
FigureType_Nose2#2,"""<c f0df60>Adjust the shape of the nose.<c>"""
FigureType_Lip#2,"""<c f0df60>Adjust size and shape of the mouth.<c>"""
FigureType_Horn#2,"""<c f0df60>Select horn(s) size and shape.<c>"""
SelectType_FacePaint1#2,"""<c f0df60>Choose a type of makeup/face paint.<c>"""
SelectType_Hair#2,"""<c f0df60>Select a hairstyle. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_Hair_char#0,"""<c f0df60>Select a hairstyle.<c>"""
ColorType_Hair#2,"""<c f0df60>Select a hair color.<c>"""
FigureType_Ear#2,"""<c f0df60>Adjust the angle and size of the ear.<c>"""
EasyBodyItem_Preset#2,"""<c f0df60>Choose a basic body design from several presets.<c>"""
EasyBodyItem_Blend#2,"""<c f0df60>Create a body design by blending four elements.<c>"""
FigureType_Body#2,"""<c f0df60>Adjust the shape of the body.<c>"""
FigureType_Breasts#2,"""<c f0df60>Adjust the shape of the breasts.<c>"""
FigureType_Arm#2,"""<c f0df60>Adjust the shape of the arms.<c>"""
FigureType_Leg#2,"""<c f0df60>Adjust the shape of the legs.<c>"""
FigureType_Neck#2,"""<c f0df60>Adjust the shape of the neck.<c>"""
FigureType_Hip#2,"""<c f0df60>Adjust the shape of the hips.<c>"""
SelectType_LayeringWear1#2,"""<c f0df60>Select the outerwear.<c>"""
SelectType_LayeringWear2#2,"""<c f0df60>Select the basewear.<c>"""
SelectType_LayeringWear3#2,"""<c f0df60>Select the innerwear.<c>"""
ColorType_OuterWear#2,"""<c f0df60>Select the outerwear color.<c>"""
ColorType_Skin#2,"""<c f0df60>Select a skin color.<c>"""
SelectType_BodyPaint1#2,"""<c f0df60>Select the Body Paint Option 1.<c>"""
SelectType_BodyPaint3#2,"""<c f0df60>Select the Body Paint Option 2.<c>"""
SelectType_PaintPriority#2,"""<c f0df60>Select the Body Paint priority.<c>"""
ColorType_Musclemass#2,"""<c f0df60>Adjust the amount of muscle.<c>"""
CastMenuItem_PartsItem_Head#2,"""<c f0df60>Select a head type.<c>"""
CastMenuItem_PartsItem_Face#2,"""<c f0df60>Select a face type.<c>"""
CastMenuItem_PartsItem_Hair#2,"""<c f0df60>Select a hair type.<c>"""
CastMenuItem_PartsItem_HairColor#2,"""<c f0df60>Select a hair color.<c>"""
CastMenuItem_PartsItem_Body#2,"""<c f0df60>Select a body type.<c>"""
CastMenuItem_PartsItem_Arm#2,"""<c f0df60>Select an arm type.<c>"""
CastMenuItem_PartsItem_Reg#2,"""<c f0df60>Select a leg type.<c>"""
CastMenuItem_PartsItem_PartsSize#2,"""<c f0df60>Set the size of each selected part.<c>"""
SelectType_MainParts#2,"""<c f0df60>You can change your costume here.<c>"""
ColorType_Main#2,"""<c f0df60>Select a costume color.<c>"""
ColorType_MainEsthetic#2,"""<c f0df60>You can choose the color of your costume.<c>"""
CastMenuItem_VisualItem_MainColor#2,"""<c f0df60>Set the main color.<c>"""
CastMenuItem_VisualItem_SubColor1#2,"""<c f0df60>Set the first subcolor.<c>"""
CastMenuItem_VisualItem_SubColor2#2,"""<c f0df60>Set the second subcolor.<c>"""
CastMenuItem_VisualItem_SubColor3#2,"""<c f0df60>Set the third subcolor.<c>"""
SelectType_BodyPaint2#2,"""<c f0df60>Select an emblem to display on the costume.<c>"""
SelectType_Acccessory1#2,"""<c f0df60>Select an accessory. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_Acccessory2#2,"""<c f0df60>Select an accessory. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_Acccessory3#2,"""<c f0df60>Select an accessory. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_Acccessory4#2,"""<c f0df60>Select an accessory. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_Acccessory1_char#0,"""Sewect an accessowy."""
SelectType_Acccessory2_char#0,"""Sewect an accessowy."""
SelectType_Acccessory3_char#0,"""Sewect an accessowy."""
SelectType_Acccessory4_char#0,"""Sewect an accessowy."""
Position_Acccessory1#2,"""<c f0df60>Adjust the position of an accessory.<c>"""
Position_Acccessory2#2,"""<c f0df60>Adjust the position of an accessory.<c>"""
Position_Acccessory3#2,"""<c f0df60>Adjust the position of an accessory.<c>"""
Position_Acccessory4#2,"""<c f0df60>Adjust the position of an accessory.<c>"""
Rot_Acccessory1#2,"""<c f0df60>Adjust the angle of an accessory.<c>"""
Rot_Acccessory2#2,"""<c f0df60>Adjust the angle of an accessory.<c>"""
Rot_Acccessory3#2,"""<c f0df60>Adjust the angle of an accessory.<c>"""
Rot_Acccessory4#2,"""<c f0df60>Adjust the angle of an accessory.<c>"""
Scale_Acccessory1#2,"""<c f0df60>Adjust the size of an accessory.<c>"""
Scale_Acccessory2#2,"""<c f0df60>Adjust the size of an accessory.<c>"""
Scale_Acccessory3#2,"""<c f0df60>Adjust the size of an accessory.<c>"""
Scale_Acccessory4#2,"""<c f0df60>Adjust the size of an accessory.<c>"""
SelectType_Suits#2,"""<c f0df60>Select a costume.<c>"""
VoiceItem_SelectVoice#2,"""<c f0df60>Select a voice and adjust its pitch.<c>"""
LightItem_Camera#2,"""<c f0df60>Reset the light position to the default.<c>"""
LightItem_CameraOppositeSide#2,"""<c f0df60>Set the light to the left position.<c>"""
LightItem_CameraLeftUp#2,"""<c f0df60>Set the light to the rear position.<c>"""
LightItem_CameraRightUp#2,"""<c f0df60>Set the light to the right position.<c>"""
MotionItem_Move#2,"""<c f0df60>Select the movement animation.<c>"""
OtherItem_AllRandom#2,"""<c f0df60>Randomizes all options.<c>"""
OtherItem_MyFashion#2,"""<c f0df60>Save or select your character fashion preset. Only items from your inventory can be loaded.<c>"""
OtherItem_FaceAnim#2,"""<c f0df60>Test facial expressions.<c>"""
OtherItem_LobbyAction#2,"""<c f0df60>Select a lobby action to try out.<c>"""
OtherItem_BG#2,"""<c f0df60>Change the background to another field.<c>"""
OtherItem_SpotLight#2,"""<c f0df60>Change the spotlight to a different position.<c>"""
PresetItem_SavePreset#2,"""<c f0df60>Creation Data can be saved (file backup of the current design).<c>"""
PresetItem_LoadPreset#2,"""<c f0df60>Load Creation Data. (Up to 100 items can be displayed).<c>"""
PresetItem_LoadPreset_vita#0,"""Woad a pweviouswy saved chawactew fiwe."""
PresetItem_LoadPreset_ps4#0,"""Woad a pweviouswy saved chawactew fiwe."""
EditReset#2,"""<c f0df60>Check the changes to the current item. Alternately, undo edits to a different item.<c>"""
DebugItem_SelectRace#2,"""<c f0df60>[Debug]Select Race.<c>"""
DebugItem_SelectSex#2,"""<c f0df60>[Debug]Select sex.<c>"""
DebugItem_WindowOpen#2,"""<c f0df60>[Debug]Open Debug Window.<c>"""
OtherItem_MakingBack#2,"""<c f0df60>Return<c>"""
OtherItem_MakingEnd#2,"""<c f0df60>Close<c>"""
Confirm#1,"""Exiting to the character select screen<br>will discard all changes.<br>Do you wish to continue?"""
Confirm_Mobile#0,"""Exiting to the class select screen<br>will discard all changes.<br>Do you wish to continue?"""
AccessoryListEmpty#0,"""No sewectabwe entwies."""
CastHelp_00#0,"""<c ff0000> Humanoid and Cast proportions will be edited separately.<c>"""
CastHelp_01#0,"""<c ff0000> Humanoid and Cast proportions will be edited at the same time.<c>"""
Default#1,"""<c f0df60>Allows editing of character details.<c>"""
EasyHeadItem_Preset#3,"""<c f0df60>Choose a basic face design from several presets.<c>"""
EasyHeadItem_Blend#3,"""<c f0df60>[Humanoid face only] Create a face design by blending four elements.<c>"""
SelectType_FaceVariation#3,"""<c f0df60>Select a face variation. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_FaceVariation_char#0,"""<c f0df60>Choose a face type.<c>"""
SelectType_Face#3,"""<c f0df60>Select a basic face design.<c>"""
SelectType_FacePaint2#3,"""<c f0df60>[Humanoid face only] Choose the first makeup/face paint.<c>"""
SelectType_FacePaint3#3,"""<c f0df60>[Humanoid face only] Choose the second makeup/face paint.<c>"""
FigureType_Face#3,"""<c f0df60>[Humanoid face only] Adjust the basic shape of the face.<c>"""
FigureType_FaceParts#3,"""<c f0df60>[Humanoid face only] Adjust the positioning of facial features.<c>"""
FigureType_Eye#3,"""<c f0df60>[Humanoid face only] Adjust the shape of the eyes.<c>"""
SelectType_Eye#3,"""<c f0df60>[Humanoid face only] Choose a design for the iris.<c>"""
ColorType_Eye#3,"""<c f0df60>[Humanoid face only] Select an eye iris color.<c>"""
SelectType_Eyebrow#3,"""<c f0df60>[Humanoid face only] Select a design for eyebrows.<c>"""
SelectType_EyebrowColor#3,"""<c f0df60>[Humanoid face only] Select a color for eyebrows.<c>"""
SelectType_Eyelash#3,"""<c f0df60>[Humanoid face only] Select a design for eyelashes.<c>"""
FigureType_Nose1#3,"""<c f0df60>[Humanoid face only] Adjust the proportions of the nose.<c>"""
FigureType_Nose2#3,"""<c f0df60>[Humanoid face only] Adjust the shape of the nose.<c>"""
FigureType_Lip#3,"""<c f0df60>[Humanoid face only] Adjust size and shape of the mouth.<c>"""
SelectType_FacePaint1#3,"""<c f0df60>[Humanoid face only] Choose a type of makeup/face paint.<c>"""
SelectType_Hair#3,"""<c f0df60>[Humanoid face only] Select a hair style.<c>"""
ColorType_Hair#3,"""<c f0df60>[Humanoid face only] Select a hair color.<c>"""
FigureType_Ear#3,"""<c f0df60>[Humanoid face only] Adjust the angle and size of the ear.<c>"""
EasyBodyItem_Preset#3,"""<c f0df60>Choose a basic body design from several presets.<c>"""
EasyBodyItem_Blend#3,"""<c f0df60>Create a body design by blending four elements.<c>"""
FigureType_Body#3,"""<c f0df60>Adjust the shape of the body.<c>"""
FigureType_Breasts#3,"""<c f0df60>Adjust the shape of the breasts.<c>"""
FigureType_Arm#3,"""<c f0df60>Adjust the shape of the arms.<c>"""
FigureType_Leg#3,"""<c f0df60>Adjust the shape of the legs.<c>"""
FigureType_Neck#3,"""<c f0df60>Adjust the shape of the neck.<c>"""
FigureType_Hip#3,"""<c f0df60>Adjust the shape of the hips.<c>"""
SelectType_LayeringWear1#3,"""<c f0df60>Select the outerwear.<c>"""
SelectType_LayeringWear2#3,"""<c f0df60>Select the basewear.<c>"""
SelectType_LayeringWear3#3,"""<c f0df60>Select the innerwear.<c>"""
ColorType_OuterWear#3,"""<c f0df60>Select the outerwear color.<c>"""
ColorType_Skin#3,"""<c f0df60>[Humanoid face only] Select a skin color.<c>"""
SelectType_BodyPaint1#3,"""<c f0df60>[Humanoid only] Select the Body Paint Option 1. Only stored if saved as a humanoid.<c>"""
SelectType_BodyPaint3#3,"""<c f0df60>[Humanoid only] Select the Body Paint Option 2. Only stored if saved as a humanoid.<c>"""
SelectType_PaintPriority#3,"""<c f0df60>Select the Body Paint priority.<c>"""
ColorType_Musclemass#3,"""<c f0df60>[Humanoid only] Adjust the amount of muscle.<c>"""
CastMenuItem_PartsItem_Head#3,"""<c f0df60>Select a head type.<c>"""
CastMenuItem_PartsItem_Face#3,"""<c f0df60>Select a face type.<c>"""
CastMenuItem_PartsItem_Hair#3,"""<c f0df60>Select a hair type. Only stored if saved as a humanoid. Press the decision button to add it to your favorites.<c>"""
CastMenuItem_PartsItem_Hair_char#0,"""<c f0df60>[Humanoid face only] Select a hair type.<c>"""
CastMenuItem_PartsItem_HairColor#3,"""<c f0df60>[Humanoid face only] Select a hair color.<c>"""
CastMenuItem_PartsItem_Body#3,"""<c f0df60>Select a body type.<c>"""
CastMenuItem_PartsItem_Arm#3,"""<c f0df60>Select an arm type.<c>"""
CastMenuItem_PartsItem_Reg#3,"""<c f0df60>Select a leg type.<c>"""
CastMenuItem_PartsItem_PartsSize#3,"""<c f0df60>Set the size of each selected part.<c>"""
SelectType_MainParts#3,"""<c f0df60>You can change your costume here.<c>"""
ColorType_Main#3,"""<c f0df60>Select a costume color.<c>"""
ColorType_MainEsthetic#3,"""<c f0df60>You can choose the color of your costume.<c>"""
CastMenuItem_VisualItem_MainColor#3,"""<c f0df60>Set the main color.<c>"""
CastMenuItem_VisualItem_SubColor1#3,"""<c f0df60>Set the first subcolor.<c>"""
CastMenuItem_VisualItem_SubColor2#3,"""<c f0df60>Set the second subcolor.<c>"""
CastMenuItem_VisualItem_SubColor3#3,"""<c f0df60>Set the third subcolor.<c>"""
SelectType_BodyPaint2#3,"""<c f0df60>Select an emblem to display on the costume.<c>"""
SelectType_Acccessory1#3,"""<c f0df60>Select an accessory. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_Acccessory2#3,"""<c f0df60>Select an accessory. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_Acccessory3#3,"""<c f0df60>Select an accessory. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_Acccessory4#3,"""<c f0df60>Select an accessory. Bookmark or remove your favorites by pressing the decision button.<c>"""
SelectType_Acccessory1_char#1,"""Sewect an accessowy."""
SelectType_Acccessory2_char#1,"""Sewect an accessowy."""
SelectType_Acccessory3_char#1,"""Sewect an accessowy."""
SelectType_Acccessory4_char#1,"""Sewect an accessowy."""
Position_Acccessory1#3,"""<c f0df60>Adjust the position of an accessory.<c>"""
Position_Acccessory2#3,"""<c f0df60>Adjust the position of an accessory.<c>"""
Position_Acccessory3#3,"""<c f0df60>Adjust the position of an accessory.<c>"""
Position_Acccessory4#3,"""<c f0df60>Adjust the position of an accessory.<c>"""
Rot_Acccessory1#3,"""<c f0df60>Adjust the angle of an accessory.<c>"""
Rot_Acccessory2#3,"""<c f0df60>Adjust the angle of an accessory.<c>"""
Rot_Acccessory3#3,"""<c f0df60>Adjust the angle of an accessory.<c>"""
Rot_Acccessory4#3,"""<c f0df60>Adjust the angle of an accessory.<c>"""
Scale_Acccessory1#3,"""<c f0df60>Adjust the size of an accessory.<c>"""
Scale_Acccessory2#3,"""<c f0df60>Adjust the size of an accessory.<c>"""
Scale_Acccessory3#3,"""<c f0df60>Adjust the size of an accessory.<c>"""
Scale_Acccessory4#3,"""<c f0df60>Adjust the size of an accessory.<c>"""
SelectType_Suits#3,"""<c f0df60>Select parts.<c>"""
VoiceItem_SelectVoice#3,"""<c f0df60>Select a voice and adjust its pitch.<c>"""
LightItem_Camera#3,"""<c f0df60>Reset the light position to the default.<c>"""
LightItem_CameraOppositeSide#3,"""<c f0df60>Set the light to the left position.<c>"""
LightItem_CameraLeftUp#3,"""<c f0df60>Set the light to the rear position.<c>"""
LightItem_CameraRightUp#3,"""<c f0df60>Set the light to the right position.<c>"""
MotionItem_Move#3,"""<c f0df60>Select the movement animation.<c>"""
OtherItem_AllRandom#3,"""<c f0df60>Randomizes all options.<c>"""
OtherItem_MyFashion#3,"""<c f0df60>Save or select your character fashion presets. Only items from your inventory can be loaded.<c>"""
OtherItem_FaceAnim#3,"""<c f0df60>[Humanoid face only] Test facial expressions.<c>"""
OtherItem_LobbyAction#3,"""<c f0df60>Select a lobby action to try out.<c>"""
OtherItem_BG#3,"""<c f0df60>Change the background to another area.<c>"""
OtherItem_SpotLight#3,"""<c f0df60>Change the spotlight to a different position.<c>"""
PresetItem_SavePreset#3,"""<c f0df60>Creation Data can be saved (file backup of the current design).<c>"""
PresetItem_LoadPreset#3,"""<c f0df60>Load Creation Data. (Up to 100 items can be displayed).<c>"""
PresetItem_LoadPreset_vita#1,"""Woad a pweviouswy saved chawactew fiwe."""
PresetItem_LoadPreset_ps4#1,"""Woad a pweviouswy saved chawactew fiwe."""
EditReset#3,"""<c f0df60>Check the changes to the current item. Alternately, undo edits to a different item.<c>"""
DebugItem_SelectRace#3,"""<c f0df60>[Debug]Select Race.<c>"""
DebugItem_SelectSex#3,"""<c f0df60>[Debug]Select sex.<c>"""
DebugItem_WindowOpen#3,"""<c f0df60>[Debug]Open Debug Window.<c>"""
OtherItem_MakingBack#3,"""<c f0df60>Return<c>"""
OtherItem_MakingEnd#3,"""<c f0df60>Close<c>"""
Confirm#2,"""Exiting to the character select screen<br>will discard all changes.<br>Do you wish to continue?"""
Confirm_Mobile#1,"""Exiting to the class select screen<br>will discard all changes.<br>Do you wish to continue?"""
Default#2,"""<c f0df60>Allows editing of character details.<c>"""
EasyHeadItem_Preset#4,"""<c f0df60>Choose a basic face design from several presets.<c>"""
EasyHeadItem_Blend#4,"""<c f0df60>[Humanoid face only] Create a face design by blending four elements.<c>"""
SelectType_FaceVariation#4,"""<c f0df60>Choose a face type.<c>"""
SelectType_Face#4,"""<c f0df60>Select a basic face design.<c>"""
SelectType_FacePaint2#4,"""<c f0df60>[Humanoid face only] Choose a type of makeup/face paint (1st).<c>"""
SelectType_FacePaint3#4,"""<c f0df60>[Humanoid face only] Choose a type of makeup/face paint (2nd).<c>"""
FigureType_Face#4,"""<c f0df60>[Humanoid face only] Adjust the basic shape of the face.<c>"""
FigureType_FaceParts#4,"""<c f0df60>[Humanoid face only] Adjust the positioning of facial features.<c>"""
FigureType_Eye#4,"""<c f0df60>[Humanoid face only] Adjust the shape of the eyes.<c>"""
SelectType_Eye#4,"""<c f0df60>[Humanoid face only] Choose a design for the iris.<c>"""
ColorType_Eye#4,"""<c f0df60>[Humanoid face only] Select an eye iris color.<c>"""
SelectType_Eyebrow#4,"""<c f0df60>[Humanoid face only] Select a design for eyebrows.<c>"""
SelectType_EyebrowColor#4,"""<c f0df60>[Humanoid face only] Select a color for eyebrows.<c>"""
SelectType_Eyelash#4,"""<c f0df60>[Humanoid face only] Select a design for eyelashes.<c>"""
FigureType_Nose1#4,"""<c f0df60>[Humanoid face only] Adjust the proportions of the nose.<c>"""
FigureType_Nose2#4,"""<c f0df60>[Humanoid face only] Adjust the shape of the nose.<c>"""
FigureType_Lip#4,"""<c f0df60>[Humanoid face only] Adjust size and shape of the mouth.<c>"""
SelectType_FacePaint1#4,"""<c f0df60>[Humanoid face only] Choose a type of makeup/face paint.<c>"""
SelectType_Hair#4,"""<c f0df60>[Humanoid face only] Select a hair style.<c>"""
ColorType_Hair#4,"""<c f0df60>[Humanoid face only] Select a hair color.<c>"""
FigureType_Ear#4,"""<c f0df60>[Humanoid face only] Adjust the angle and size of the ear.<c>"""
EasyBodyItem_Preset#4,"""<c f0df60>Choose a basic body design from several presets.<c>"""
EasyBodyItem_Blend#4,"""<c f0df60>Create a body design by blending four elements.<c>"""
FigureType_Body#4,"""<c f0df60>Adjust the shape of the body.<c>"""
